This file was created by CMPT_EP_CFP_OP_INV_NI_AC_RETS using the 202006 CRSP database.
It contains value- and equal-weighted returns for portfolios formed on AC/B.

The portfolios are constructed at the end of June. Ac/B (accruals) is the change in 
operating working capital per split-adjusted share from t-2 to t-1
divided by book equity per split-adjusted share in t-1.

Annual returns are from January to December.

Missing data are indicated by -99.99 or -999.

The break points include utilities and include financials.

The  portfolios  include utilities and include financials.


  Value Weighted Returns -- Monthly
         Lo 20   Qnt 2   Qnt 3   Qnt 4   Hi 20   Lo 10   Dec 2   Dec 3   Dec 4   Dec 5   Dec 6   Dec 7   Dec 8   Dec 9   Hi 10
197607     836     614     518     638     925     482     354     354     260     270     248     318     320     352     573
197608     831     613     516     636     922     478     353     353     260     268     248     316     320     352     570
197609     827     612     514     635     920     476     351     352     260     267     247     315     320     352     568
197610     824     612     514     633     920     476     348     352     260     267     247     313     320     352     568
197611     822     612     512     632     918     475     347     352     260     266     246     312     320     351     567
197612     820     607     511     630     916     473     347     351     256     266     245     311     319     350     566
197701     817     606     508     627     910     471     346     351     255     264     244     309     318     347     563
197702     817     604     508     624     906     471     346     351     253     264     244     308     316     346     560
197703     814     601     508     624     903     468     346     351     250     264     244     308     316     345     558
197704     813     599     507     624     902     467     346     350     249     263     244     308     316     344     558
197705     812     595     502     621     898     466     346     346     249     261     241     306     315     343     555
197706     811     594     500     620     897     465     346     345     249     260     240     305     315     343     554
197707     802     546     485     656    1066     472     330     283     263     249     236     299     357     399     667
197708     800     543     484     654    1061     470     330     281     262     249     235     299     355     399     662
197709     797     543     482     651    1056     468     329     281     262     248     234     296     355     397     659
197710     792     538     480     649    1055     465     327     280     258     247     233     296     353     397     658
197711     790     538     480     647    1052     463     327     280     258     247     233     295     352     394     658
197712     786     536     476     643    1047     460     326     280     256     245     231     293     350     393     654
197801     777     533     473     636    1042     455     322     279     254     244     229     289     347     391     651
197802     775     533     471     634    1037     454     321     279     254     243     228     289     345     389     648
197803     773     531     471     633    1032     452     321     277     254     243     228     288     345     389     643
197804     769     531     469     629    1027     451     318     277     254     243     226     285     344     388     639
197805     763     526     468     624    1021     446     317     274     252     242     226     283     341     387     634
197806     758     521     466     620    1012     443     315     271     250     240     226     282     338     384     628
197807     794     540     507     539    1095     485     309     288     252     259     248     248     291     429     666
197808     788     536     504     536    1086     480     308     287     249     256     248     246     290     426     660
197809     783     533     503     536    1079     477     306     286     247     255     248     246     290     424     655
197810     775     532     501     536    1076     471     304     285     247     254     247     246     290     423     653
197811     771     527     500     536    1071     468     303     282     245     253     247     246     290     421     650
197812     763     527     500     533    1065     462     301     282     245     253     247     245     288     420     645
197901     762     524     492     530    1055     462     300     280     244     249     243     242     288     416     639
197902     757     522     490     527    1051     458     299     279     243     249     241     241     286     416     635
197903     752     521     489     525    1049     454     298     279     242     248     241     241     284     415     634
197904     750     519     487     524    1037     453     297     277     242     247     240     240     284     410     627
197905     748     519     486     519    1033     451     297     277     242     246     240     236     283     407     626
197906     740     514     485     517    1025     444     296     274     240     245     240     235     282     404     621
197907     727     519     521     640    1017     448     279     265     254     255     266     301     339     379     638
197908     720     517     518     638    1012     443     277     263     254     253     265     299     339     377     635
197909     715     516     517     635    1006     439     276     263     253     252     265     299     336     376     630
197910     714     515     516     633    1004     439     275     262     253     251     265     298     335     375     629
197911     712     511     515     628     998     437     275     261     250     250     265     297     331     372     626
197912     706     507     514     626     992     433     273     257     250     250     264     295     331     369     623
198001     699     505     511     618     985     429     270     256     249     248     263     292     326     367     618
198002     697     504     507     617     979     427     270     255     249     247     260     292     325     366     613
198003     691     503     507     616     976     424     267     254     249     247     260     291     325     365     611
198004     687     501     503     614     972     420     267     253     248     243     260     290     324     365     607
198005     682     497     501     611     967     417     265     250     247     241     260     289     322     363     604
198006     679     493     499     609     964     414     265     247     246     241     258     289     320     363     601
198007     782     521     525     593     928     466     316     278     243     260     265     288     305     360     568
198008     782     517     524     588     922     466     316     275     242     260     264     285     303     357     565
198009     773     516     518     583     919     458     315     275     241     257     261     282     301     355     564
198010     769     514     518     580     917     455     314     274     240     257     261     281     299     353     564
198011     766     512     515     580     912     452     314     273     239     255     260     281     299     352     560
198012     759     510     512     577     910     448     311     272     238     254     258     280     297     352     558
198101     750     508     509     573     906     444     306     271     237     251     258     280     293     351     555
198102     745     503     508     568     902     440     305     266     237     251     257     278     290     350     552
198103     741     501     505     566     898     438     303     266     235     251     254     278     288     349     549
198104     733     500     502     562     897     433     300     266     234     250     252     277     285     348     549
198105     733     498     500     559     895     433     300     264     234     250     250     276     283     347     548
198106     728     494     497     556     889     430     298     262     232     249     248     275     281     344     545
198107     809     525     506     595     907     477     332     265     260     260     246     259     336     391     516
198108     805     524     503     592     903     475     330     265     259     260     243     257     335     389     514
198109     800     522     502     588     899     471     329     264     258     259     243     256     332     387     512
198110     793     521     500     584     897     467     326     263     258     259     241     255     329     386     511
198111     791     519     499     584     892     465     326     262     257     259     240     255     329     384     508
198112     785     518     497     582     887     463     322     261     257     258     239     254     328     382     505
198201     782     518     494     579     885     462     320     261     257     256     238     251     328     380     505
198202     776     516     491     574     884     458     318     259     257     255     236     248     326     379     505
198203     767     515     490     569     882     451     316     258     257     254     236     245     324     379     503
198204     763     513     487     568     873     448     315     257     256     253     234     244     324     377     496
198205     759     510     481     568     871     444     315     256     254     250     231     244     324     377     494
198206     755     509     477     562     866     441     314     256     253     247     230     242     320     374     492
198207     819     512     529     578    1017     473     346     280     232     257     272     283     295     405     612
198208     815     509     529     576    1013     469     346     279     230     257     272     282     294     404     609
198209     802     506     528     571    1010     457     345     278     228     256     272     281     290     404     606
198210     793     505     527     570    1006     450     343     278     227     256     271     281     289     402     604
198211     787     503     527     566     995     445     342     277     226     256     271     279     287     397     598
198212     782     503     522     561     991     441     341     277     226     254     268     276     285     396     595
198301     773     499     517     560     980     433     340     273     226     251     266     275     285     390     590
198302     763     497     516     560     974     428     335     271     226     251     265     275     285     388     586
198303     757     495     513     558     972     425     332     271     224     251     262     273     285     388     584
198304     752     493     511     558     970     420     332     270     223     250     261     273     285     388     582
198305     746     492     509     557     965     414     332     270     222     248     261     273     284     388     577
198306     738     489     508     555     956     406     332     269     220     247     261     273     282     385     571
198307     788     551     556     585    1091     471     317     293     258     283     273     254     331     443     648
198308     787     544     553     582    1084     471     316     290     254     282     271     252     330     440     644
198309     783     544     548     578    1078     467     316     290     254     280     268     251     327     438     640
198310     783     542     546     577    1072     467     316     290     252     279     267     251     326     436     636
198311     777     542     545     575    1069     463     314     290     252     278     267     250     325     435     634
198312     774     539     543     571    1061     460     314     287     252     277     266     248     323     431     630
198401     763     535     541     567    1055     452     311     286     249     277     264     246     321     429     626
198402     757     534     537     564    1044     448     309     285     249     274     263     246     318     425     619
198403     756     532     533     564    1039     447     309     283     249     272     261     246     318     424     615
198404     750     531     528     562    1037     445     305     282     249     269     259     246     316     422     615
198405     744     529     527     561    1027     439     305     281     248     269     258     246     315     418     609
198406     736     524     524     555    1018     433     303     278     246     267     257     245     310     416     602
198407     813     553     553     641    1192     509     304     274     279     265     288     292     349     390     802
198408     810     550     552     637    1184     508     302     274     276     265     287     290     347     386     798
198409     799     545     548     632    1171     502     297     272     273     263     285     288     344     382     789
198410     788     539     544     629    1159     493     295     269     270     260     284     287     342     376     783
198411     781     531     537     622    1150     486     295     263     268     254     283     283     339     376     774
198412     778     528     532     619    1142     483     295     262     266     251     281     282     337     373     769
198501     770     525     528     614    1132     476     294     260     265     249     279     281     333     371     761
198502     761     521     524     611    1125     470     291     258     263     247     277     280     331     369     756
198503     757     519     520     608    1119     467     290     256     263     246     274     278     330     367     752
198504     752     518     517     607    1108     465     287     256     262     245     272     277     330     366     742
198505     742     512     513     604    1099     460     282     252     260     243     270     276     328     360     739
198506     734     507     510     601    1081     454     280     249     258     242     268     276     325     355     726
198507     897     540     503     627    1293     569     328     277     263     229     274     299     328     481     812
198508     880     538     497     620    1289     555     325     276     262     227     270     295     325     479     810
198509     871     534     493     620    1283     548     323     273     261     225     268     295     325     478     805
198510     859     531     490     618    1272     542     317     272     259     223     267     295     323     472     800
198511     844     526     487     615    1261     532     312     270     256     221     266     294     321     470     791
198512     832     525     481     611    1251     521     311     270     255     217     264     291     320     465     786
198601     817     520     479     611    1240     509     308     269     251     215     264     291     320     460     780
198602     811     519     477     608    1232     503     308     268     251     213     264     290     318     456     776
198603     802     514     473     604    1225     497     305     265     249     212     261     289     315     454     771
198604     791     506     471     601    1218     490     301     260     246     211     260     289     312     450     768
198605     780     504     468     596    1206     479     301     259     245     209     259     288     308     448     758
198606     776     499     464     595    1191     476     300     257     242     208     256     287     308     445     746
198607     945     540     506     670    1163     604     341     266     274     243     263     334     336     438     725
198608     933     537     504     669    1154     592     341     265     272     241     263     334     335     435     719
198609     917     534     504     666    1141     580     337     263     271     241     263     333     333     434     707
198610     894     530     502     662    1134     562     332     260     270     241     261     331     331     430     704
198611     875     524     494     659    1120     548     327     258     266     237     257     330     329     426     694
198612     846     520     489     648    1103     532     314     255     265     237     252     324     324     417     686
198701     838     517     486     641    1093     525     313     254     263     236     250     320     321     413     680
198702     835     517     485     640    1086     522     313     254     263     236     249     319     321     411     675
198703     828     512     482     635    1079     518     310     251     261     234     248     316     319     409     670
198704     826     506     475     633    1073     516     310     247     259     232     243     315     318     407     666
198705     822     503     474     631    1071     513     309     245     258     231     243     314     317     406     665
198706     810     502     471     629    1063     508     302     244     258     231     240     314     315     402     661
198707     978     597     628     659    1098     570     408     306     291     309     319     297     362     451     647
198708     968     593     626     657    1087     565     403     305     288     308     318     297     360     449     638
198709     957     589     625     653    1079     556     401     303     286     307     318     295     358     446     633
198710     948     584     618     648    1070     550     398     300     284     304     314     292     356     444     626
198711     933     580     615     645    1061     540     393     300     280     304     311     291     354     439     622
198712     919     575     611     642    1048     529     390     298     277     301     310     289     353     433     615
198801     911     570     610     637    1046     525     386     296     274     301     309     286     351     431     615
198802     899     565     606     634    1036     520     379     293     272     297     309     284     350     431     605
198803     890     559     600     628    1028     513     377     289     270     294     306     281     347     427     601
198804     881     553     596     627    1016     509     372     284     269     294     302     280     347     425     591
198805     866     550     592     619    1002     495     371     282     268     291     301     277     342     420     582
198806     859     547     584     617     989     493     366     280     267     288     296     277     340     418     571
198807     993     636     537     717    1222     551     442     328     308     264     273     364     353     488     734
198808     977     633     532     710    1211     538     439     328     305     261     271     358     352     485     726
198809     963     628     530     705    1200     529     434     324     304     261     269     356     349     484     716
198810     953     623     527     699    1190     520     433     320     303     259     268     356     343     482     708
198811     942     617     524     692    1174     512     430     316     301     257     267     352     340     477     697
198812     924     610     520     687    1157     501     423     311     299     254     266     348     339     471     686
198901     915     608     514     683    1151     496     419     309     299     251     263     347     336     470     681
198902     903     603     514     680    1141     489     414     305     298     251     263     345     335     466     675
198903     892     599     514     675    1128     482     410     303     296     251     263     342     333     463     665
198904     884     597     513     671    1119     475     409     302     295     250     263     340     331     461     658
198905     877     593     509     663    1107     473     404     300     293     248     261     337     326     458     649
198906     866     583     504     662    1096     467     399     294     289     244     260     336     326     454     642
198907    1065     539     581     706    1061     672     393     298     241     274     307     311     395     420     641
198908    1053     537     578     701    1049     664     389     296     241     271     307     308     393     416     633
198909    1040     536     576     696    1039     652     388     296     240     269     307     305     391     414     625
198910    1035     532     573     692    1030     647     388     292     240     269     304     304     388     410     620
198911    1022     530     570     685    1023     637     385     291     239     268     302     302     383     408     615
198912    1016     527     568     679    1015     632     384     288     239     267     301     298     381     408     607
199001    1003     525     564     676    1004     621     382     287     238     266     298     297     379     405     599
199002     991     524     562     675     995     611     380     286     238     265     297     296     379     403     592
199003     984     522     558     672     984     604     380     284     238     261     297     296     376     399     585
199004     969     522     556     672     977     594     375     284     238     261     295     296     376     395     582
199005     953     520     553     671     967     578     375     283     237     260     293     296     375     393     574
199006     938     516     550     665     952     569     369     280     236     259     291     294     371     392     560
199007     980     565     486     675    1118     571     409     329     236     228     258     338     337     471     647
199008     968     560     481     674    1111     564     404     326     234     226     255     337     337     468     643
199009     962     557     479     672    1107     558     404     324     233     226     253     336     336     468     639
199010     952     555     475     669    1100     550     402     322     233     223     252     334     335     467     633
199011     947     553     473     667    1089     547     400     320     233     222     251     333     334     463     626
199012     940     552     472     664    1083     542     398     319     233     221     251     331     333     460     623
199101     932     548     472     661    1077     535     397     318     230     221     251     329     332     459     618
199102     925     548     472     658    1070     529     396     318     230     221     251     328     330     456     614
199103     919     543     470     655    1064     523     396     315     228     219     251     328     327     455     609
199104     906     542     467     652    1057     514     392     314     228     217     250     328     324     451     606
199105     899     541     465     649    1048     509     390     313     228     217     248     326     323     450     598
199106     892     541     464     647    1043     504     388     313     228     216     248     325     322     450     593
199107    1023     623     511     611    1024     693     330     364     259     252     259     293     318     364     660
199108    1013     620     508     610    1020     683     330     363     257     250     258     293     317     363     657
199109    1007     618     507     610    1016     679     328     361     257     249     258     293     317     362     654
199110     996     616     502     608    1013     669     327     360     256     245     257     291     317     361     652
199111     988     616     501     603    1007     664     324     360     256     244     257     289     314     358     649
199112     974     616     500     603     997     651     323     360     256     243     257     289     314     356     641
199201     964     613     497     602     994     643     321     359     254     241     256     288     314     356     638
199202     953     612     496     600     986     632     321     359     253     241     255     287     313     354     632
199203     946     609     494     598     981     629     317     357     252     240     254     286     312     352     629
199204     931     608     491     594     972     617     314     357     251     239     252     285     309     351     621
199205     916     603     489     592     959     605     311     356     247     238     251     285     307     346     613
199206     897     601     485     588     945     590     307     355     246     238     247     284     304     341     604
199207     948     593     496     677    1092     522     426     348     245     248     248     317     360     399     693
199208     928     591     491     674    1086     507     421     346     245     246     245     315     359     398     688
199209     925     585     490     673    1084     504     421     343     242     246     244     315     358     397     687
199210     917     580     490     671    1073     497     420     340     240     246     244     314     357     394     679
199211     908     580     490     671    1067     491     417     340     240     246     244     314     357     391     676
199212     902     579     490     669    1060     486     416     339     240     246     244     313     356     389     671
199301     894     578     489     668    1058     480     414     338     240     245     244     313     355     388     670
199302     890     575     488     667    1051     476     414     337     238     245     243     312     355     385     666
199303     882     574     484     666    1045     469     413     336     238     243     241     312     354     384     661
199304     878     574     484     665    1040     465     413     336     238     243     241     311     354     383     657
199305     873     571     483     663    1039     461     412     334     237     242     241     311     352     383     656
199306     865     568     481     661    1035     455     410     333     235     242     239     309     352     381     654
199307     961     649     582     710    1175     563     398     339     310     303     279     305     405     538     637
199308     956     648     580     704    1169     559     397     339     309     302     278     303     401     536     633
199309     950     647     578     703    1166     555     395     339     308     302     276     302     401     535     631
199310     943     647     577     701    1163     551     392     339     308     301     276     300     401     533     630
199311     937     647     574     699    1159     546     391     339     308     300     274     300     399     531     628
199312     927     644     573     697    1152     539     388     337     307     299     274     298     399     528     624
199401     921     642     573     693    1150     536     385     336     306     299     274     297     396     526     624
199402     909     639     571     692    1147     530     379     334     305     298     273     296     396     525     622
199403     904     637     571     691    1145     526     378     332     305     298     273     296     395     524     621
199404     898     633     569     689    1139     522     376     330     303     296     273     296     393     522     617
199405     892     632     566     687    1130     519     373     330     302     293     273     295     392     520     610
199406     884     631     563     687    1120     513     371     329     302     291     272     295     392     516     604
199407    1027     728     671     775    1238     573     454     376     352     335     336     372     403     456     782
199408    1023     726     667     771    1233     570     453     375     351     334     333     370     401     455     778
199409    1011     722     666     766    1227     561     450     372     350     334     332     368     398     454     773
199410    1003     721     664     765    1217     555     448     371     350     332     332     368     397     452     765
199411     991     718     661     762    1212     545     446     369     349     330     331     367     395     452     760
199412     980     712     655     759    1207     539     441     366     346     324     331     367     392     450     757
199501     974     709     652     758    1198     534     440     365     344     321     331     367     391     449     749
199502     967     707     650     756    1187     529     438     365     342     320     330     366     390     443     744
199503     959     704     646     749    1179     523     436     362     342     316     330     364     385     441     738
199504     952     701     643     747    1172     520     432     361     340     314     329     362     385     438     734
199505     943     697     641     744    1164     512     431     360     337     314     327     360     384     436     728
199506     931     696     636     742    1152     505     426     359     337     314     322     358     384     433     719
199507    1073     750     686     815    1318     644     429     389     361     345     341     418     397     522     796
199508    1060     748     682     812    1307     637     423     387     361     342     340     418     394     517     790
199509    1051     744     679     810    1297     631     420     384     360     339     340     418     392     516     781
199510    1036     743     676     807    1287     617     419     383     360     338     338     418     389     513     774
199511    1026     735     672     804    1281     610     416     380     355     335     337     416     388     510     771
199512    1019     733     667     800    1274     606     413     379     354     333     334     415     385     508     766
199601    1007     729     664     797    1262     598     409     377     352     333     331     414     383     506     756
199602    1000     724     664     789    1251     594     406     373     351     333     331     409     380     504     747
199603     997     721     659     786    1241     592     405     371     350     330     329     408     378     500     741
199604     992     719     659     781    1233     588     404     370     349     330     329     407     374     496     737
199605     983     713     659     776    1224     583     400     368     345     330     329     405     371     491     733
199606     977     711     655     775    1218     579     398     366     345     328     327     404     371     487     731
199607    1159     864     711     846    1297     717     442     471     393     336     375     387     459     524     773
199608    1144     858     706     838    1293     706     438     469     389     334     372     383     455     522     771
199609    1130     854     703     835    1288     694     436     467     387     332     371     381     454     520     768
199610    1120     851     700     834    1281     687     433     466     385     330     370     380     454     519     762
199611    1113     849     698     829    1274     682     431     466     383     330     368     378     451     518     756
199612    1097     842     695     821    1266     671     426     463     379     330     365     374     447     518     748
199701    1083     840     693     816    1256     658     425     461     379     330     363     370     446     512     744
199702    1073     836     693     810    1247     656     417     459     377     330     363     368     442     509     738
199703    1061     829     691     806    1235     647     414     456     373     329     362     365     441     507     728
199704    1056     822     689     802    1229     643     413     451     371     328     361     364     438     506     723
199705    1048     818     687     798    1222     636     412     448     370     327     360     363     435     502     720
199706    1035     818     682     788    1209     625     410     448     370     324     358     359     429     498     711
199707    1241     862     812     884    1425     731     510     500     362     417     395     410     474     597     828
199708    1221     856     805     877    1417     717     504     494     362     415     390     407     470     593     824
199709    1211     850     802     868    1404     711     500     492     358     414     388     405     463     590     814
199710    1194     843     796     862    1393     701     493     488     355     412     384     402     460     583     810
199711    1188     835     792     858    1378     699     489     480     355     409     383     401     457     577     801
199712    1170     826     783     850    1360     689     481     474     352     404     379     397     453     570     790
199801    1152     816     779     847    1346     675     477     469     347     401     378     396     451     565     781
199802    1136     813     775     842    1337     665     471     467     346     399     376     393     449     561     776
199803    1118     806     768     834    1325     655     463     464     342     396     372     389     445     557     768
199804    1108     797     765     828    1310     649     459     459     338     393     372     386     442     551     759
199805    1097     790     762     822    1293     641     456     455     335     392     370     383     439     546     747
199806    1075     782     754     814    1273     627     448     451     331     390     364     377     437     538     735
199807    1203     855     817     877    1479     668     535     445     410     408     409     405     472     604     875
199808    1182     850     811     867    1467     656     526     443     407     406     405     403     464     598     869
199809    1160     843     804     858    1446     640     520     439     404     403     401     398     460     590     856
199810    1127     833     800     852    1420     614     513     435     398     400     400     395     457     584     836
199811    1114     826     793     847    1407     605     509     429     397     396     397     392     455     578     829
199812    1097     818     784     839    1389     595     502     424     394     390     394     389     450     571     818
199901    1075     812     779     825    1370     578     497     421     391     388     391     382     443     565     805
199902    1058     808     775     817    1349     566     492     420     388     385     390     380     437     560     789
199903    1036     794     765     805    1328     551     485     409     385     377     388     374     431     552     776
199904    1017     787     761     797    1311     540     477     405     382     376     385     370     427     545     766
199905    1008     777     757     791    1287     533     475     400     377     373     384     368     423     542     745
199906     994     762     753     783    1262     523     471     389     373     371     382     362     421     529     733
199907    1199     777     787     839    1158     715     484     381     396     396     391     385     454     485     673
199908    1179     770     773     833    1146     701     478     378     392     389     384     382     451     481     665
199909    1160     763     763     827    1130     689     471     373     390     385     378     380     447     474     656
199910    1143     755     757     821    1121     679     464     370     385     382     375     378     443     470     651
199911    1130     743     748     808    1100     673     457     366     377     376     372     372     436     462     638
199912    1118     735     741     796    1082     668     450     360     375     374     367     369     427     456     626
200001    1107     730     735     792    1071     661     446     358     372     371     364     368     424     452     619
200002    1095     723     727     785    1057     654     441     354     369     365     362     365     420     448     609
200003    1083     715     720     777    1048     644     439     347     368     363     357     361     416     444     604
200004    1070     710     712     772    1035     639     431     343     367     359     353     360     412     442     593
200005    1062     701     706     765    1021     633     429     339     362     357     349     357     408     437     584
200006    1052     695     697     754    1009     630     422     335     360     355     342     351     403     434     575
200007    1116     840     762     723    1191     689     427     418     422     394     368     374     349     496     695
200008    1105     831     755     718    1171     679     426     415     416     392     363     371     347     490     681
200009    1091     813     749     710    1160     668     423     405     408     389     360     366     344     486     674
200010    1065     804     741     701    1140     653     412     399     405     385     356     362     339     477     663
200011    1049     793     732     693    1127     639     410     395     398     380     352     357     336     471     656
200012    1029     783     720     684    1113     626     403     389     394     375     345     354     330     466     647
200101    1008     772     708     678    1099     612     396     383     389     369     339     352     326     459     640
200102     993     769     702     672    1086     600     393     381     388     366     336     349     323     454     632
200103     974     762     700     667    1072     585     389     379     383     366     334     348     319     448     624
200104     961     750     698     660    1052     574     387     374     376     365     333     347     313     443     609
200105     937     742     690     652    1031     556     381     370     372     360     330     344     308     438     593
200106     923     736     679     643    1014     548     375     365     371     356     323     339     304     434     580
200107    1033     829     739     724    1043     540     493     412     417     360     379     363     361     424     619
200108    1003     818     727     716    1023     522     481     406     412     353     374     360     356     417     606
200109     987     811     722     712    1016     511     476     400     411     350     372     358     354     416     600
200110     971     808     715     708    1007     499     472     400     408     347     368     355     353     413     594
200111     953     801     710     697     992     485     468     394     407     344     366     348     349     407     585
200112     937     798     707     692     982     474     463     391     407     341     366     345     347     407     575
200201     923     792     703     684     976     464     459     387     405     340     363     340     344     405     571
200202     916     780     697     680     963     459     457     380     400     336     361     338     342     400     563
200203     907     773     694     677     954     452     455     375     398     336     358     335     342     397     557
200204     894     772     688     672     940     445     449     374     398     333     355     333     339     394     546
200205     886     768     684     666     929     439     447     373     395     330     354     329     337     392     537
200206     875     762     679     664     923     433     442     370     392     328     351     329     335     388     535
200207     885     727     718     711     907     511     374     382     345     373     345     383     328     398     509
200208     869     723     709     709     900     497     372     381     342     369     340     382     327     396     504
200209     860     720     709     706     891     491     369     380     340     369     340     380     326     395     496
200210     847     710     705     705     880     480     367     373     337     368     337     379     326     394     486
200211     837     703     704     698     875     473     364     371     332     367     337     375     323     392     483
200212     825     699     700     694     865     462     363     370     329     364     336     373     321     388     477
200301     814     695     696     686     857     455     359     367     328     362     334     369     317     385     472
200302     802     692     688     682     852     445     357     365     327     357     331     367     315     383     469
200303     785     685     681     671     842     432     353     363     322     353     328     359     312     381     461
200304     771     681     678     666     836     424     347     362     319     351     327     354     312     379     457
200305     768     675     674     661     826     421     347     359     316     349     325     352     309     374     452
200306     758     672     667     660     814     413     345     358     314     346     321     352     308     371     443
200307     802     599     659     719     844     448     354     320     279     307     352     375     344     359     485
200308     787     596     653     716     839     437     350     317     279     305     348     374     342     358     481
200309     780     593     650     712     834     435     345     314     279     303     347     371     341     356     478
200310     774     587     648     710     823     431     343     310     277     302     346     369     341     354     469
200311     767     582     644     708     817     428     339     307     275     300     344     367     341     352     465
200312     757     580     642     706     808     422     335     307     273     298     344     365     341     351     457
200401     747     579     642     701     804     413     334     306     273     298     344     365     336     349     455
200402     744     578     639     696     795     410     334     305     273     296     343     363     333     346     449
200403     738     577     636     692     789     405     333     304     273     293     343     362     330     344     445
200404     731     574     632     690     784     402     329     303     271     292     340     362     328     342     442
200405     727     568     628     690     779     400     327     301     267     291     337     362     328     341     438
200406     721     565     621     687     777     395     326     299     266     288     333     360     327     341     436
200407     865     618     582     600     845     446     419     287     331     274     308     281     319     339     506
200408     860     615     580     598     835     443     417     287     328     273     307     280     318     335     500
200409     857     612     579     597     830     441     416     285     327     273     306     280     317     333     497
200410     850     605     577     594     827     438     412     281     324     271     306     279     315     331     496
200411     847     602     571     593     819     437     410     281     321     269     302     279     314     327     492
200412     842     595     567     591     813     433     409     276     319     268     299     278     313     325     488
200501     831     593     566     591     808     424     407     275     318     267     299     278     313     322     486
200502     825     587     565     590     808     420     405     272     315     266     299     277     313     322     486
200503     817     587     564     587     803     416     401     272     315     265     299     276     311     319     484
200504     812     583     562     581     797     412     400     269     314     264     298     275     306     318     479
200505     807     576     559     577     792     410     397     265     311     264     295     271     306     316     476
200506     801     575     556     575     784     406     395     265     310     263     293     270     305     314     470
200507     763     666     564     607     889     425     338     384     282     278     286     268     339     388     501
200508     756     658     559     606     878     420     336     381     277     275     284     268     338     385     493
200509     752     655     558     599     874     419     333     380     275     274     284     265     334     382     492
200510     749     645     557     591     866     417     332     372     273     273     284     259     332     378     488
